tweetDate,content,twitterProfile,tweetUrl,timestamp,query
Tue Apr 18 04:04:33 +0000 2023,#Budweiser #BudLight Ron DeSantis Responds to Bud Light Dylan Mulvaney Controversy: Florida Governor Ron DeSantis' team shared a video mocking Bud Light over the beer brand's decision to partner with a transgender influencer. https://t.co/Ny3jWOVAQq,https://twitter.com/upasakabala,https://twitter.com/upasakabala/status/1648175661511774209,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:43:44 +0000 2023,Nothing more accurate than this art regarding the #woke corp support of the #trans agenda Uh huh #BoycottAnheuserBusch #BudLight @judyannaggie @vossex @JimmyJoeYam @P2Neus @RenaeGarner66 @SthrnMomNGram @zeroDarkKitty @MyEveningOut @afbranco @ABSCBNNews @KelseyHtheModel,https://twitter.com/Runpedorun,https://twitter.com/Runpedorun/status/1648170419948535812,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 04:03:25 +0000 2023,"I posted a video to help @budweiserusa @budlight out with their apologizing skills. #BudLight #Budweiser @AnheuserBusch #DylanMulvaneyIsAMan 

https://t.co/CHb2tKyVZf",https://twitter.com/JamesonCal,https://twitter.com/JamesonCal/status/1648175373270806528,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:55:19 +0000 2023,"Ronny D, you should have done your research on Guinness before making that statement. What a moron. 
#BudLight #Guinness #RonDeSantis #DeSantis #BoycottBudLight #BoycottAnheuserBusch #BennyJohnson",https://twitter.com/amandahenry546,https://twitter.com/amandahenry546/status/1648173334188765189,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:35:41 +0000 2023,I don't think the new fans of @budlight are going to turn things around. Enjoy a local micro-brew and and leave the flavored water to @RepAdamSchiff. #BudLight #TuesdayMotivaton https://t.co/K0JU6dXZ5C,https://twitter.com/MAGARebelRadio,https://twitter.com/MAGARebelRadio/status/1648168394494201856,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:33:41 +0000 2023,"WATCH: Country music star smashes can of Bud Light at concert
#BudLight #budlightboycott 
Download the free DML News app today for political news you can trust.
https://t.co/HOGmHCXOep",https://twitter.com/DMLNewsApp,https://twitter.com/DMLNewsApp/status/1648167893320777732,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:14:27 +0000 2023,I keep picturing Patriots throwing #BudLight into Boston Harbor. 😏 #Gutfeld #BoycottAnheuserBusch,https://twitter.com/Jo121325,https://twitter.com/Jo121325/status/1648163050896207874,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:30:06 +0000 2023,"Are @FoxNews hosts all soft on Anheuser-Busch now? Decisions have consequences. Let the market decide how long to boycott #BudLight, the WOKE of Beers!",https://twitter.com/johnpaulcowan,https://twitter.com/johnpaulcowan/status/1648166990211698688,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:20:58 +0000 2023,#Budlight real marketers of genius!  Able to lose $6 billion of market cap in less than a week!!  #AlissaHeinersheid https://t.co/oLlVsPTFWg,https://twitter.com/unilarry1528,https://twitter.com/unilarry1528/status/1648164692827979776,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:27:31 +0000 2023,So stupid white gringos are mad to #BudLight because they sponsored a trans woman.  Another proof they are a bunch of pussies.,https://twitter.com/EldredDValley,https://twitter.com/EldredDValley/status/1648166340803403784,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:29:35 +0000 2023,It also felt great like a great day to be alive #twostepinn when I drank that #BudLight wondering why @Travistritt  can’t live those lyrics.  @JasonIsbell @zachlanebryan,https://twitter.com/BarstoolTrav,https://twitter.com/BarstoolTrav/status/1648166861236846599,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:29:16 +0000 2023,"Is anyone surprised Lindsey Graham supports Bud Light &amp; Dylan Mulvaney. Miss Lindsey, come on, get your act together. It's OK to come out now, the world is different now. It's OK!! #lindseygraham #misslindsey #BudLight #budweiserhateswomen #Budweiser #gay #transgender https://t.co/cxv9UhemRK",https://twitter.com/VettedNewsCorp,https://twitter.com/VettedNewsCorp/status/1648166780563603457,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:17:02 +0000 2023,"I am going to throw up so much at half time, and it is totally driven by the warriors turnovers. #CoorsLight is better than #BudLight👎🏻",https://twitter.com/TKresnak,https://twitter.com/TKresnak/status/1648163703500701696,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:17:56 +0000 2023,"My favorite statement by Bud today?
""We didn't want to divide people. Our whole purpose is to bring people together over a beer.""
Really?? Could've sworn it was to sell beer and make lots of money for your mega corporation 🤷
#gutfeld #BudLight 
@AnheuserBusch",https://twitter.com/SnoopysSopwith,https://twitter.com/SnoopysSopwith/status/1648163930030723073,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:34:20 +0000 2023,"WATCH: Team DeSantis mocks Bud Light in new parody video, DeSantis weighs in on boycott
#BudLight #budlightboycott 
Download the free DML News app today. It's a favorite among conservatives and independent thinkers!
https://t.co/cE4nBH2QmU",https://twitter.com/DMLNewsApp,https://twitter.com/DMLNewsApp/status/1648168053761363970,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:23:10 +0000 2023,"$bud
#BudLight 
#woke
#sadtimes https://t.co/6jUb05rk7U",https://twitter.com/Outnumbereddan,https://twitter.com/Outnumbereddan/status/1648165243841904643,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:32:12 +0000 2023,Where do you think this is going?  $bud #AnheuserBusch #BudLight https://t.co/VO8bF9Gy44,https://twitter.com/ROLLNWITMAHOMES,https://twitter.com/ROLLNWITMAHOMES/status/1648167517649776641,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:28:35 +0000 2023,DeSantis' team mocks Bud Light with ‘Real Men of Women’s Sports’ ad https://t.co/rzVIjbXNGX #BudLight,https://twitter.com/WashTimes,https://twitter.com/WashTimes/status/1648166607875723265,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:29:13 +0000 2023,@budlight #videomattpresents #BudLight #budlightmeme #OffTopicShow https://t.co/jnkbAwzsp9,https://twitter.com/OffTopicShow2,https://twitter.com/OffTopicShow2/status/1648166768593240065,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:33:48 +0000 2023,WHY are some conservatives like #GregGutfeld defending #BudLight  ??? https://t.co/xAD4oxLOgI,https://twitter.com/GioBruno1600,https://twitter.com/GioBruno1600/status/1648167921883938816,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:35:12 +0000 2023,"The real story here, is @budlight showing us who all the actual “snowflakes” are. 😆 #budlightboycott #snowflakes #BudLight #dramaticconservatives",https://twitter.com/ha_lee_toops,https://twitter.com/ha_lee_toops/status/1648168273849069569,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:23:25 +0000 2023,@budweiserusa I literally will only drink #BudLight from now on. Thank you for your service.,https://twitter.com/toiletbowlmosh,https://twitter.com/toiletbowlmosh/status/1648165308484468737,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:34:57 +0000 2023,"What award do you get for losing your company over $5 BILLION dollars in two weeks? Well, @adage's 2022 40 Under 40 - of course. This is where #BudLight could've been better.

https://t.co/Hn2lSQMy4k",https://twitter.com/MHsuperior,https://twitter.com/MHsuperior/status/1648168211609706497,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:23:28 +0000 2023,Meet the new @budweiserusa Clydesdale… #BudLight #trans https://t.co/jaSKb7SBhv,https://twitter.com/RonPaulsBat,https://twitter.com/RonPaulsBat/status/1648165319985201201,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:13:53 +0000 2023,Signs should be posted in all women’s restrooms that allow mentally ill men to occupy them. #BudLight https://t.co/oDchOFjR96,https://twitter.com/SleepyJoey30330,https://twitter.com/SleepyJoey30330/status/1648162909560913921,2023-04-18T07:09:30.929Z,#budlight 
Tue Apr 18 03:13:14 +0000 2023,"Great article from (surprisingly) the New York Post. #BudLight
https://t.co/1Nuac1K9Pu",https://twitter.com/McOorah,https://twitter.com/McOorah/status/1648162745471193088,2023-04-18T07:09:33.801Z,#budlight 
Mon Apr 17 19:16:18 +0000 2023,Sen. @JohnFetterman (D-PA) returns to Capitol Hill after a two-month absence during which he received treatment for clinical depression at Walter Reed National Military Medical Center. https://t.co/6tjy3Wlngo https://t.co/YS9E9gzfCu,https://twitter.com/cspan,https://twitter.com/cspan/status/1648042720932536320,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 02:47:37 +0000 2023,@USATODAY Ever notice the ppl that are complaining about cancel are also the ones shooting their cans of #budlight?  Once again #TheHypocrisyParty,https://twitter.com/eCAli,https://twitter.com/eCAli/status/1648156298356338688,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 03:03:34 +0000 2023,"Fuck the politics, this is fkn hilarious. #BudLight",https://twitter.com/TheAstroChrist,https://twitter.com/TheAstroChrist/status/1648160312359567362,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 02:54:04 +0000 2023,They/them telegraphing all about the big mistake you might make at closing time after too much #BudLight “beer”,https://twitter.com/RealityCzar1,https://twitter.com/RealityCzar1/status/1648157921056899072,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 03:07:26 +0000 2023,"@budlight you are giving me whiplash with your rapid change in advertising tactics.  Nice try, but I think you lost a lot of consumers with the Dylan Mulvaney crap. #BudLight #DylanMulvaneyIsAMan #budlightboycott",https://twitter.com/WifeofPilot1,https://twitter.com/WifeofPilot1/status/1648161284741910530,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 02:56:06 +0000 2023,Wait! This all about they sent her some beer with her pic on it? Are you fucking for real? Please god tell me that grown ass men weren’t crying over this? Their undies in a bunch? All triggered screaming on the ground? This bullshit? Just six fucking cans? #BudLight,https://twitter.com/ChuckMonsanto,https://twitter.com/ChuckMonsanto/status/1648158433319723011,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 02:57:30 +0000 2023,"#BudLight donates to the #GOP. People know #INBEV #AnheuserBush  and maybe #Nike but look at all these companies you don’t hear about. This whole thing is #ScriptedPolitics  to hurt a republican donor. Which ok, why not the others? #nikeboycott #budlightboycott #mugclub https://t.co/ActtyazgR9",https://twitter.com/Jay420Rowland,https://twitter.com/Jay420Rowland/status/1648158786484330497,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 03:08:00 +0000 2023,"@laurenboebert I agree America would love this,,, but  what YOU have to realize, and what #BudLight does realize,,, is there is more to #America . You think the anti war people would be melting down like you all are if they did do a Tillman can?!",https://twitter.com/CultureCruxxx,https://twitter.com/CultureCruxxx/status/1648161428270989312,2023-04-18T07:09:33.801Z,#budlight 
Mon Apr 17 17:27:59 +0000 2023,"Can *you* buy a Bud Light with Dylan Mulvaney's face on it? No, that was one limited edition six pack that they made as a gift to her. https://t.co/gapmmRVNJK",https://twitter.com/AriDrennen,https://twitter.com/AriDrennen/status/1648015461102018561,2023-04-18T07:09:33.801Z,#budlight 
Mon Apr 17 18:22:12 +0000 2023,"Hey everyone! 

RT THIS TWEET TO TERRIFY YOUR LOCAL BIGOT 🏳️‍⚧️ https://t.co/uWBMfSpW8U",https://twitter.com/ChrystalWRox,https://twitter.com/ChrystalWRox/status/1648029106125307904,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 02:56:44 +0000 2023,Enter to #Win @AndoverAudio PM-50 Headphones or Songbird Internet #Music Streamer 10 #Winners each #TaylorSwift #KellyClarkson #BudLight #WWERaw #SmackDown #PLAYOFFMODE #NBAPlayoffs #NASCAR75 #Giveaway #Sweepstakes  https://t.co/j4IkAUoFcl,https://twitter.com/GodsOfTheEarth,https://twitter.com/GodsOfTheEarth/status/1648158590971027457,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 03:11:36 +0000 2023,#KidRock #BudLight #DragIsNotACrime,https://twitter.com/strategicscope,https://twitter.com/strategicscope/status/1648162333552779265,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 02:54:28 +0000 2023,"I made this.  Feel free to share it.
#budlightboycott #DylanMulvaney #BudLight #AR15  #GunControl https://t.co/oyMr1QMALc",https://twitter.com/ArgusPanoptese,https://twitter.com/ArgusPanoptese/status/1648158021975957507,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 02:31:22 +0000 2023,The Desantis team has a new commercial honoring real men who are dominating women’s sports in a play on the old real mean of genius Bud Light commercials. Enjoy: https://t.co/2WRfmva9AW,https://twitter.com/ClayTravis,https://twitter.com/ClayTravis/status/1648152209740161027,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 03:02:13 +0000 2023,#BudLight @budlight just another reason to never drink this crap https://t.co/ao9cNqj6bs,https://twitter.com/doubleedisco,https://twitter.com/doubleedisco/status/1648159974852382723,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 02:48:08 +0000 2023,#BudLight #BudLightHatesWomen https://t.co/JUzG62VjSS,https://twitter.com/PhilipH27605846,https://twitter.com/PhilipH27605846/status/1648156430036516864,2023-04-18T07:09:33.801Z,#budlight 
Mon Apr 17 11:31:25 +0000 2023,Well this is awkward... https://t.co/vM9GNUi4Cj,https://twitter.com/GeorgeTakei,https://twitter.com/GeorgeTakei/status/1647925731211526145,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 02:52:12 +0000 2023,"Make Beer Commercials Great Again #Budlight #spuds #Budweiser #dirtydog 🐶🍺🎸
https://t.co/XbV026BSJF",https://twitter.com/u_covers,https://twitter.com/u_covers/status/1648157453517824001,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 02:54:43 +0000 2023,omg @budweiserusa put out a new woke commercial 😳 #BudLight https://t.co/ztUcuuH3hx,https://twitter.com/TyTheFisch,https://twitter.com/TyTheFisch/status/1648158085884551168,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 02:58:01 +0000 2023,Biden is a Pedo.. #FJB #BidenCrimeFamilyExposed #ImpeachJoeBiden #perverted #BudLight https://t.co/U44XSSvnP6,https://twitter.com/rickhoffep1,https://twitter.com/rickhoffep1/status/1648158917296377857,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 02:51:39 +0000 2023,Boycott Update: Is Anheuser-Busch Backpedaling? https://t.co/lExHGoo04n #AnheuserBusch #BeerBoycott #budlight via @DailyNoahNews,https://twitter.com/Tolkienfangirl1,https://twitter.com/Tolkienfangirl1/status/1648157313465737216,2023-04-18T07:09:33.801Z,#budlight 
Tue Apr 18 03:00:44 +0000 2023,Dressed like that he could be the new #BudLight spokesperson. He looks like he's more than a little off balance.,https://twitter.com/clueless1deux,https://twitter.com/clueless1deux/status/1648159600774971392,2023-04-18T07:09:33.801Z,#budlight 
